2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 120529 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 668529 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 232492 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 222673 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 37382 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 778054 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 196079 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 223686 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 670556 сохранен без деталей
2025-06-09 21:04:26 | DEBUG    | save_supplier        | Поставщик 31071 сохранен без деталей
2025-06-09 21:04:28 | DEBUG    | get_suppliers_from_page | Обращение к странице 3: https://www.goszakup.gov.kz/ru/registry/supplierreg?count_record=50&page=3
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Обращение к странице 14: https://www.goszakup.gov.kz/ru/registry/supplierreg?count_record=50&page=14
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 8840 - "Аппарат акима сельского округа Арыкбалык" КГУ
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Дубликат пропущен: 100970
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782288 - ТОО "BaiSheker"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Дубликат пропущен: 782643
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 721926 - ТОО "Курманов & Company"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 564740 - ТОО "Industrial Cleaning Services"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782447 - Товарищество с ограниченной ответственностью "QuantumBit Solution"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 259448 - ТОО "СК Актобе Строй"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 227881 - ТОО "Print Effect"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 785601 - ТОО "ТОО "Security ЮГ"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 456890 - ТОО "Жолдары-2030"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 42338 - КГУ "Аппарат акима Коскольского сельского округа" акимата Иртышского района
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 251135 - ТОО "Tirek design"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 776998 - ТОО "AlmatyCakes"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 32909 - РГП "Казводхоз"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 406480 - ТОО "АЙНУРА и К"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 784179 - ТОО "FINCH Technogroup"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 784215 - ТОО "MANS Stroy Service"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 107595 - ТОО "БЕРТ"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 787751 - Общественное Объединение "Атырауская федерация таеквондо (WT)"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 11678 - ИСЭ по Актюбинской области
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 7658 - КГКП "Рудненский горно-технологический колледж" Управления образования акимата Костанайской области
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 15807 - Коммунальное государственное учреждение «Центр социальной адаптации лиц, оказавшихся в трудной жизненной ситуации» управления занятости и социальной защиты города Шымкент
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 638877 - ТОО "QAZAQ ARLANY"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782520 - Товарищество с ограниченной ответственностью "Тепло Сеть"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 591171 - Товарищество с ограниченной ответственностью "РАЯНА-1 Балабақшасы"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 176411 - ТОО "Futurum Agency"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 79326 - ТОО "Шункырколь"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 139904 - ТОО "ВОСТОКЭНЕРГОСЕРВИС"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 779415 - ТОО "ABM 77"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 273775 - ТОО "НОРТЕКС ГРУП"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782359 - ТОО "A-ABDULLA-STROY"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 653303 - ТОО "Net connect"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 459583 - ТОО "BB Auto Store"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 17517 - ТОО "Таужар-Құрылыс"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782380 - ТОО "СЕТЬ - СВЯЗЬ "CAPITAL"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 171985 - ТОО "ПК Махтааралдорстрой"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 55858 - ГККП «Аккольский сельский дом культуры» государственного учреждения «Отдел культуры, развития языков, физической культуры и спорта Курмангазинского района Атырауской области»
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 783149 - Товарищество с ограниченной ответственностью "Concrete Constructions"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782230 - ТОО "Vanguard Invest"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 95531 - ТОО "Road Star Plus"
2025-06-09 21:04:29 | DEBUG    | get_suppliers_from_page | Найден поставщик: 774209 - ТОО "ЗЕ ТЕХНОЛОГИИ"
